id,closed,title,url,created_at,updated_at,user,labels,reactions
3795558780,false,the steps of `Selection.setBaseAndExtent()` do not check the node type,https://github.com/w3c/selection-api/issues/354,2026-01-09T05:38:48Z,2026-01-09T05:46:15Z,masayuki-nakano,,0
3795069928,false,the steps of Selection.extend() does not check whether the given offset is valid in the container,https://github.com/w3c/selection-api/issues/353,2026-01-09T01:09:05Z,2026-01-09T01:13:04Z,masayuki-nakano,,0
3435987581,false,StaticRange.getBoundingClientRect(),https://github.com/w3c/selection-api/issues/352,2025-09-19T21:43:46Z,2025-09-19T21:43:46Z,fregante,,0
3364800560,false,Should onselectstart and onselectionchange have content attributes or just IDL attributes?,https://github.com/w3c/selection-api/issues/351,2025-08-28T21:57:48Z,2025-09-09T07:39:15Z,josepharhar,,0
3107627978,false,"Unclear what ""rendered text"" in selection stringifier is referring to",https://github.com/w3c/selection-api/issues/350,2025-06-01T18:09:53Z,2025-06-01T18:09:53Z,simonwuelker,,0
2970586645,true,Inconsistent Behavior of Softwrap Property in Textarea Across Browsers,https://github.com/w3c/selection-api/issues/349,2025-04-03T20:21:05Z,2025-04-03T21:19:30Z,pranavmodi25,,0
2957944745,false,Proposal: `setCaretInlineOffset` API for adjusting caret visual representation,https://github.com/w3c/selection-api/issues/347,2025-03-29T11:08:35Z,2025-03-29T11:08:35Z,mozesstumpf,,0
2890995677,false,Selection.modify() taking optional strings doesn't make sense to me,https://github.com/w3c/selection-api/issues/346,2025-03-03T11:38:49Z,2025-03-03T19:05:04Z,emilio,,0
2798500228,false,Inconsistent selectionchange event behavior across browsers when the added input element is not focused,https://github.com/w3c/selection-api/issues/344,2025-01-20T08:05:09Z,2025-03-21T12:27:40Z,ShuangshuangZhou,,2
2575577330,false,"Scheduling an selectionchange event does not set ""has scheduled selectionchange event"" to true",https://github.com/w3c/selection-api/issues/338,2024-10-09T11:01:19Z,2024-10-09T11:56:54Z,gmta,,1
2569450290,false,Improve selection.isCollapsed,https://github.com/w3c/selection-api/issues/337,2024-10-07T06:26:31Z,2024-10-09T09:31:46Z,abhish-shrivastava,,0
2557201065,false,Flat Tree or Composed Tree,https://github.com/w3c/selection-api/issues/336,2024-09-30T17:00:30Z,2024-11-14T16:05:12Z,dizhang168,,0
2465663284,true,`Selection.direction`'s behavior should be based on the node's position,https://github.com/w3c/selection-api/issues/334,2024-08-14T12:09:15Z,2024-08-21T22:57:33Z,mozesstumpf,,0
2445778650,true,`selectionchange` fires differently across the browser engines,https://github.com/w3c/selection-api/issues/332,2024-08-02T21:23:21Z,2024-08-03T07:32:44Z,mozesstumpf,,0
2432992252,true,Add `selectionRoot` option to getComposedRanges parameter options,https://github.com/w3c/selection-api/issues/180,2024-07-26T21:18:58Z,2024-10-15T22:15:43Z,dizhang168,,0
2413435057,false,Clarify how `selection.modify()` when the granularity parameter is `paragraphboundary` handles non-editable elements in an editing host,https://github.com/w3c/selection-api/issues/179,2024-07-17T12:01:30Z,2024-07-22T13:01:54Z,zp1996,,0
2378892938,false,"Update the ""published by"" metadata",https://github.com/w3c/selection-api/issues/178,2024-06-27T18:58:31Z,2024-06-27T18:58:31Z,jyasskin,,0
2319820393,false,"Selection.direction spec issue, what should happen on multiple click?",https://github.com/w3c/selection-api/issues/177,2024-05-27T21:55:57Z,2024-07-09T18:34:56Z,mozesstumpf,,0
2303567568,true,Change `getComposedRanges`'s `shadowRoots` parameter from rest parameter to a dictionary,https://github.com/w3c/selection-api/issues/176,2024-05-17T20:56:51Z,2024-09-30T15:52:09Z,siliu1,Agenda+,0
2224244947,false,Define to remove selection range automatically if a selection range is modified into different selection root,https://github.com/w3c/selection-api/issues/175,2024-04-04T01:32:56Z,2024-10-17T18:36:54Z,masayuki-nakano,,0
2196870286,false,"Migrate away from ""queue a task""",https://github.com/w3c/selection-api/issues/174,2024-03-20T07:41:57Z,2024-03-20T07:41:58Z,annevk,,0
2194418902,true,Clarify how `selection.modify()` when the granularity parameter is `paragraph` handles non-editable elements in an editing host,https://github.com/w3c/selection-api/issues/173,2024-03-19T09:12:32Z,2024-07-22T13:01:57Z,zp1996,,0
2167357985,false,Selection.direction doesn't handle multiple ranges,https://github.com/w3c/selection-api/issues/171,2024-03-04T17:22:57Z,2024-03-11T00:49:03Z,smaug----,,0
2111567258,true,Skip posting a task for `selectionchange` event in some cases,https://github.com/w3c/selection-api/issues/170,2024-02-01T05:08:21Z,2024-03-20T06:07:13Z,ShuangshuangZhou,,0
2042304468,false,"Need spec changes to Range and StaticRange to support nodes in different tree? ",https://github.com/w3c/selection-api/issues/169,2023-12-14T19:05:37Z,2024-10-07T14:54:21Z,sefeng211,,1
1895995282,false,Specify the behavior when DOM mutation occurs across shadow-crossing selection,https://github.com/w3c/selection-api/issues/168,2023-09-14T08:11:48Z,2024-11-14T16:52:52Z,rniwa,,0
1895986003,false,getSelection().addRange should allow range with both boundary points in shadow tree,https://github.com/w3c/selection-api/issues/167,2023-09-14T08:06:37Z,2023-09-14T08:06:37Z,rniwa,,0
1844019339,false,Define `Selection.rangeCount` when an input field is focused,https://github.com/w3c/selection-api/issues/166,2023-08-09T21:09:59Z,2024-04-04T02:04:44Z,whsieh,,0
1679396072,true,toString should return the selected text in input / textarea element,https://github.com/w3c/selection-api/issues/165,2023-04-22T07:35:42Z,2023-04-22T08:32:27Z,rniwa,Compatibility,0
1678210874,true,Should TreeWalker be expanded to support shadow roots in support of the selection API?,https://github.com/w3c/selection-api/issues/164,2023-04-21T09:33:35Z,2023-04-21T22:23:04Z,keithamus,,0
1678208756,false,"Serialization of the current selection, when that selection crosses shadow roots",https://github.com/w3c/selection-api/issues/163,2023-04-21T09:31:55Z,2023-04-21T09:31:55Z,keithamus,,0
1653016487,true,collapse() and extend() should not exit early when called with a node within a shadow tree,https://github.com/w3c/selection-api/issues/162,2023-04-04T01:29:03Z,2023-04-04T06:29:53Z,rniwa,Compatibility,0
1503058584,false,getComposedRange() review,https://github.com/w3c/selection-api/issues/161,2022-12-19T14:29:57Z,2023-04-21T09:34:04Z,annevk,NewAPI,1
1319237081,false,`selectstart` event handler needs to be exposed on `Text`,https://github.com/w3c/selection-api/issues/159,2022-07-27T08:55:42Z,2022-10-14T13:44:11Z,dontcallmedom,,0
1269832750,false,"interop: Trailing whitespace in h1/h2 is selectable in firefox, not selectable in chrome",https://github.com/w3c/selection-api/issues/149,2022-06-13T19:02:15Z,2022-07-12T21:51:41Z,untitaker,Compatibility,0
1036216548,true,"when i use selection-api ,how can i ban double click",https://github.com/w3c/selection-api/issues/147,2021-10-26T12:06:41Z,2021-10-26T23:39:58Z,chryseosTang,,0
1017837636,false,Having a matching `selectend` event?,https://github.com/w3c/selection-api/issues/146,2021-10-06T09:00:04Z,2025-01-11T14:58:15Z,patrickhlauke,NewAPI,0
902709410,true,"Remove the references to ""context object""",https://github.com/w3c/selection-api/issues/134,2021-05-26T17:19:45Z,2021-05-28T03:48:21Z,saschanaz,,0
843753490,true,add privacy considerations section,https://github.com/w3c/selection-api/issues/133,2021-03-29T20:00:51Z,2022-07-13T02:15:39Z,samuelweiler,privacy-tracker,0
843753170,true,add security considerations section,https://github.com/w3c/selection-api/issues/132,2021-03-29T20:00:29Z,2022-07-13T02:15:31Z,samuelweiler,security-tracker,0
762464176,false,Define the order between select and selectionchange,https://github.com/w3c/selection-api/issues/129,2020-12-11T15:19:24Z,2021-01-20T07:56:51Z,saschanaz,Compatibility,0
743013100,true,Remove outdated note about getSelection(),https://github.com/w3c/selection-api/issues/128,2020-11-14T14:27:37Z,2022-07-12T21:39:22Z,saschanaz,Editorial,0
705003509,true,What happens to direction when the range associated with the selection is modified?,https://github.com/w3c/selection-api/issues/127,2020-09-19T21:50:35Z,2022-07-13T17:17:52Z,darinadler,Compatibility|Editorial,0
705002874,true,"Text says ""below"" when talking about text that is ""above""",https://github.com/w3c/selection-api/issues/126,2020-09-19T21:45:12Z,2022-07-12T21:51:58Z,darinadler,Editorial,0
704912211,true,selectAllChildren method specifies that it selects characters if passed a text node,https://github.com/w3c/selection-api/issues/125,2020-09-19T16:28:56Z,2021-06-10T23:54:37Z,darinadler,Compatibility,1
704911580,false,collapse and setBaseAndExtent methods contain redundant checks of offset,https://github.com/w3c/selection-api/issues/124,2020-09-19T16:25:04Z,2020-09-21T00:09:00Z,darinadler,Compatibility|Editorial,0
