id,closed,title,url,created_at,updated_at,user,labels,reactions
73863721,true,Push event shouldn't be dispatched to an activating worker,https://github.com/w3c/push-api/issues/147,2015-05-07T06:30:02Z,2016-11-03T09:34:46Z,mfalken,,0
70458610,true,Service worker events,https://github.com/w3c/push-api/issues/146,2015-04-23T16:44:08Z,2016-11-03T09:33:59Z,annevk,,0
70458225,true,The push event,https://github.com/w3c/push-api/issues/145,2015-04-23T16:41:20Z,2015-08-05T15:59:36Z,annevk,,0
70229703,true,Should receipt_endpoint be expose in PushSubscription of webpush api,https://github.com/w3c/push-api/issues/144,2015-04-22T20:41:05Z,2016-11-03T09:35:11Z,ddragana,,0
69563372,true,userVisible -> userVisibleOnly,https://github.com/w3c/push-api/issues/137,2015-04-20T11:13:04Z,2015-05-01T16:40:35Z,beverloo,,0
69161645,true,Rename hasPermission,https://github.com/w3c/push-api/issues/136,2015-04-17T15:32:06Z,2015-05-01T15:12:06Z,mvano,,0
64339801,true,Any -> any or use JSON similar to Fetch API,https://github.com/w3c/push-api/issues/133,2015-03-25T18:25:04Z,2015-08-06T15:07:59Z,nikhilm,,0
64140183,true,Describe process for subscription updates,https://github.com/w3c/push-api/issues/132,2015-03-25T01:02:00Z,2017-02-17T19:43:44Z,martinthomson,subscriptionchange,0
62533267,true,Delete the 'master' branch please,https://github.com/w3c/push-api/issues/127,2015-03-17T22:29:14Z,2015-03-18T08:42:56Z,martinthomson,,0
62396538,true,Define a serializer for PushSubscription,https://github.com/w3c/push-api/issues/125,2015-03-17T13:27:00Z,2015-04-22T13:28:45Z,beverloo,,0
60697216,true,"Remove [NoInterfaceObject] from PushMessageData ",https://github.com/w3c/push-api/issues/123,2015-03-11T17:36:42Z,2015-04-13T16:47:58Z,marcoscaceres,,0
60144856,true,"Allow UAs to unsubscribe offline ""successfully""",https://github.com/w3c/push-api/issues/122,2015-03-06T19:12:30Z,2017-04-18T07:57:35Z,johnmellor,pr|v1,0
59786812,true,How to handle service worker unregister?,https://github.com/w3c/push-api/issues/121,2015-03-04T11:43:41Z,2015-03-04T15:05:00Z,gauntface,,0
59786638,true,pushsubscriptionchange - Initial feedback,https://github.com/w3c/push-api/issues/120,2015-03-04T11:41:51Z,2017-02-17T19:22:07Z,gauntface,subscriptionchange,0
59509954,true,Any implementation ?,https://github.com/w3c/push-api/issues/119,2015-03-02T17:04:07Z,2015-04-22T13:41:22Z,vasilakisfil,question,0
59489380,true,Push API should recommend implementing ServiceWorkerRegistration.showNotification,https://github.com/w3c/push-api/issues/118,2015-03-02T14:41:06Z,2015-03-02T18:29:40Z,johnmellor,,0
58725624,true,Fire pushsubscriptionchange when user revokes permission,https://github.com/w3c/push-api/issues/116,2015-02-24T11:27:19Z,2017-02-17T19:25:51Z,johnmellor,subscriptionchange,0
58235451,true,Push events should Soft Update service worker,https://github.com/w3c/push-api/issues/115,2015-02-19T16:53:24Z,2016-11-03T09:43:38Z,johnmellor,,0
56531729,true,"Align ""push client"", ""push server"", and ""push service"" with protocol",https://github.com/w3c/push-api/issues/113,2015-02-04T14:20:40Z,2015-02-12T11:22:11Z,mvano,editorial,0
55053891,true,Discovering relevant service timers,https://github.com/w3c/push-api/issues/111,2015-01-21T17:58:58Z,2016-11-03T09:45:10Z,martinthomson,api,0
54473826,true,Remove PushManager#hasPermission in favor of Permissions API,https://github.com/w3c/push-api/issues/109,2015-01-15T16:57:00Z,2015-04-17T15:24:41Z,mvano,api,0
54215256,true,Refer to reusable definition of PermissionDeniedError once that becomes available,https://github.com/w3c/push-api/issues/107,2015-01-13T16:36:36Z,2016-05-12T09:26:10Z,mvano,editorial,0
53975163,true,"events should be part of PushSubscription ",https://github.com/w3c/push-api/issues/104,2015-01-10T23:18:43Z,2015-01-29T16:54:20Z,ShijunS,api,0
52373657,true,Mention what to do in register() and getRegistration() if there is no active SW,https://github.com/w3c/push-api/issues/100,2014-12-18T15:07:32Z,2015-01-15T18:53:44Z,mounirlamouri,duplicate|api,0
52013625,true,Rename (un)register to (un)subscribe,https://github.com/w3c/push-api/issues/98,2014-12-15T17:21:10Z,2015-01-08T11:55:48Z,johnmellor,,0
51988497,true,.getRegistration() should not reject if there is no registration (but return a null object),https://github.com/w3c/push-api/issues/96,2014-12-15T13:58:26Z,2015-01-14T11:54:15Z,mounirlamouri,,0
51979479,true,Technique to Detect Endpoint Prior to register(),https://github.com/w3c/push-api/issues/95,2014-12-15T12:17:46Z,2015-01-12T19:00:59Z,gauntface,,0
51616987,true,unregister() should be available on the PushRegistration object,https://github.com/w3c/push-api/issues/94,2014-12-10T22:01:08Z,2014-12-15T16:03:14Z,mounirlamouri,,0
51442310,true,endpoint should be of type URL not DOMString,https://github.com/w3c/push-api/issues/93,2014-12-09T15:42:41Z,2015-01-08T11:51:14Z,mvano,,0
51420588,true,Push subscription should require active Service Worker,https://github.com/w3c/push-api/issues/92,2014-12-09T12:16:11Z,2015-01-16T16:31:37Z,mvano,api,0
46658897,true,PushSubscription should have an attribute for ExpirationTime,https://github.com/w3c/push-api/issues/86,2014-10-23T18:27:04Z,2017-04-18T17:15:14Z,ShijunS,enhancement|api|v2,0
46517333,true,Push API should support SW event.waitUntil,https://github.com/w3c/push-api/issues/85,2014-10-22T14:40:13Z,2015-01-07T17:11:30Z,johnmellor,,0
46354645,true,"Push API should be allowed without dependency on service worker ",https://github.com/w3c/push-api/issues/84,2014-10-21T04:52:14Z,2016-11-04T00:28:01Z,ShijunS,enhancement|api|v2,0
46031428,true,Strings or binary or both,https://github.com/w3c/push-api/issues/83,2014-10-16T20:26:29Z,2016-11-03T09:47:31Z,martinthomson,api,0
45880593,true,Consider renaming pushregistrationlost,https://github.com/w3c/push-api/issues/82,2014-10-15T15:19:28Z,2015-01-13T11:39:13Z,tingmui,,0
45695951,true,Consider exposing meta-information on push message,https://github.com/w3c/push-api/issues/81,2014-10-13T23:12:18Z,2015-03-18T23:50:10Z,martinthomson,enhancement|api,0
45480456,true,Sequence diagram notes,https://github.com/w3c/push-api/issues/80,2014-10-10T13:30:43Z,2015-02-12T11:22:28Z,mvano,editorial,0
45480029,true,Link to definition of secure origin instead of mentioning https only,https://github.com/w3c/push-api/issues/79,2014-10-10T13:26:00Z,2016-11-03T09:49:26Z,mvano,editorial,0
45456821,true,Use ExtendableEventInit instead of EventInit,https://github.com/w3c/push-api/issues/78,2014-10-10T08:18:35Z,2014-12-03T11:57:47Z,mvano,,0
45403690,true,The term webapp seems odd,https://github.com/w3c/push-api/issues/77,2014-10-09T18:57:43Z,2019-07-17T16:22:32Z,mvano,editorial,0
