id,closed,title,url,created_at,updated_at,user,labels,reactions
3674832483,true,Correct setAttributeNS() validation context,https://github.com/whatwg/dom/pull/1434,2025-11-28T12:50:48Z,2025-11-28T14:33:08Z,annevk,,0
3674807106,false,Address infinite loop in TreeWalker's nextNode(),https://github.com/whatwg/dom/pull/1433,2025-11-28T12:43:28Z,2026-02-11T19:01:13Z,annevk,needs tests|topic: traversal,0
3674711113,true,Editorial: modernize Traversal,https://github.com/whatwg/dom/pull/1432,2025-11-28T12:14:58Z,2025-11-28T12:18:19Z,annevk,,0
3674011810,true,Make DOMTokenList's supported token concept also depend on element,https://github.com/whatwg/dom/pull/1431,2025-11-28T08:12:14Z,2025-12-01T07:56:41Z,annevk,,0
3672372045,true,Editorial: modernize Ranges and CharacterData,https://github.com/whatwg/dom/pull/1430,2025-11-27T16:38:42Z,2025-11-28T07:31:53Z,annevk,,0
3666215840,false,Editorial: make adopt traverse the tree less,https://github.com/whatwg/dom/pull/1427,2025-11-26T07:25:30Z,2025-11-26T07:25:51Z,annevk,,0
3662261673,true,Editorial: modernize mutation algorithms,https://github.com/whatwg/dom/pull/1426,2025-11-25T09:44:09Z,2025-11-25T10:07:33Z,annevk,,0
3645516867,false,Add abortSignal.addAbortCallback,https://github.com/whatwg/dom/pull/1425,2025-11-20T05:22:33Z,2026-02-11T00:33:12Z,jakearchibald,needs implementer interest|addition/proposal|topic: aborting,1
3640633724,true,Allow the creation of null registry element and shadow root,https://github.com/whatwg/dom/pull/1424,2025-11-19T01:28:05Z,2025-11-25T07:42:16Z,ja-y-son,,0
3635427717,true,Set registry on null registry element on adopt instead of on insert,https://github.com/whatwg/dom/pull/1423,2025-11-17T23:15:11Z,2025-11-27T07:38:08Z,ja-y-son,,0
3483508515,true,Make attachShadow() use the global registry by default,https://github.com/whatwg/dom/pull/1409,2025-10-04T10:13:30Z,2025-10-07T15:05:15Z,annevk,,0
3410621075,false,Add OpaqueRange interface,https://github.com/whatwg/dom/pull/1404,2025-09-12T13:58:15Z,2026-04-28T00:12:25Z,stephanieyzhang,,0
3335702423,false,Remove mentions of XSLT from the DOM spec,https://github.com/whatwg/dom/pull/1400,2025-08-19T21:12:19Z,2025-10-23T15:19:11Z,mfreed7,,5
3305642979,true,Meta: link to Korean translation,https://github.com/whatwg/dom/pull/1398,2025-08-09T02:55:23Z,2025-08-12T13:17:28Z,JinDX,,0
3247977485,true,Scope non-scoped (global) registries to a single document,https://github.com/whatwg/dom/pull/1392,2025-07-21T10:03:02Z,2025-10-09T06:16:57Z,annevk,topic: custom elements,0
3244859890,true,"Link exposed to the WebIDL definition, remove potentially confusing note",https://github.com/whatwg/dom/pull/1391,2025-07-19T04:10:07Z,2025-07-21T07:37:20Z,shannonbooth,,0
3195869000,true,Avoid passing null through to 'valid name prefix',https://github.com/whatwg/dom/pull/1388,2025-07-02T13:09:13Z,2025-07-09T07:33:00Z,shannonbooth,,0
3190731804,true,Allow passing null for customElementRegistry,https://github.com/whatwg/dom/pull/1386,2025-07-01T05:16:28Z,2025-07-01T16:52:05Z,annevk,,0
3168409835,true,Copy document's allow declarative shadow roots,https://github.com/whatwg/dom/pull/1384,2025-06-23T14:27:07Z,2025-06-27T05:06:07Z,annevk,topic: shadow|topic: nodes,0
3148882382,true,Review Draft Publication: June 2025,https://github.com/whatwg/dom/pull/1381,2025-06-16T07:33:23Z,2025-06-16T07:35:18Z,annevk,,0
3113170017,false,[DRAFT] Propagate events into the event's source's tree where appropriate.,https://github.com/whatwg/dom/pull/1377,2025-06-03T09:25:28Z,2025-07-10T13:36:40Z,alice,,0
3071376833,false,Add part attribute and note that part and exportparts are superglobal,https://github.com/whatwg/dom/pull/1372,2025-05-18T04:11:08Z,2025-07-23T16:53:15Z,wlib,topic: nodes|integration,0
2861051251,true,Update an attribute's node document,https://github.com/whatwg/dom/pull/1360,2025-02-18T16:56:50Z,2025-02-21T07:31:07Z,annevk,,0
2842423616,true,Clarify composedPath() method steps with an assert,https://github.com/whatwg/dom/pull/1358,2025-02-10T13:32:23Z,2025-02-12T07:36:57Z,annevk,,0
2831293610,false,Add reference target to shadow root,https://github.com/whatwg/dom/pull/1353,2025-02-04T21:02:41Z,2026-01-29T23:20:20Z,dandclark,,0
2798694667,true,Editorial: modernize the slot algorithms,https://github.com/whatwg/dom/pull/1350,2025-01-20T09:26:59Z,2025-01-20T09:36:32Z,annevk,,0
2770680899,true,Editorial: initialize clearTargets in event dispatch correctly,https://github.com/whatwg/dom/pull/1347,2025-01-06T13:37:12Z,2025-01-15T08:48:35Z,annevk,,0
2741985325,true,Meta: give all document references an explicit for attribute,https://github.com/whatwg/dom/pull/1337,2024-12-16T10:36:14Z,2024-12-16T10:37:57Z,annevk,,0
2211727877,true,Integrate Trusted Types enforcement into attribute handling,https://github.com/whatwg/dom/pull/1268,2024-03-27T19:22:16Z,2025-10-31T08:28:15Z,lukewarlow,,0
2210171758,true,Record timing info for event handling.,https://github.com/whatwg/dom/pull/1267,2024-03-27T08:31:54Z,2024-04-16T14:20:10Z,noamr,,0
