id,closed,title,url,created_at,updated_at,user,labels,reactions
468187905,false,Sort out when blob: URLs can be fetched / navigated,https://github.com/w3c/FileAPI/issues/135,2019-07-15T15:19:10Z,2024-09-23T17:11:44Z,annevk,TPAC2024,2
453393706,false,Refactor text() et al to share more infrastructure with Fetch,https://github.com/w3c/FileAPI/issues/133,2019-06-07T08:20:18Z,2019-06-07T08:20:18Z,annevk,,0
446897091,true,"""Code point"" should point to infra",https://github.com/w3c/FileAPI/issues/130,2019-05-22T01:57:08Z,2019-05-22T16:33:31Z,marcoscaceres,non-normative/editorial change,0
430412832,true,Readonly attributes without setters?,https://github.com/w3c/FileAPI/issues/126,2019-04-08T12:06:05Z,2019-04-09T00:16:53Z,andrew-aladev,,0
429802492,false,"""package data"" reuses type variable",https://github.com/w3c/FileAPI/issues/124,2019-04-05T15:05:53Z,2026-02-17T05:21:18Z,annevk,,0
427222424,true,"Consider reserializing type attributes, not just parsing them.",https://github.com/w3c/FileAPI/issues/123,2019-03-30T00:36:14Z,2020-01-09T15:21:50Z,wisniewskit,,0
427222163,true,Consider dropping lowercasing requirement for the type attribute,https://github.com/w3c/FileAPI/issues/122,2019-03-30T00:34:14Z,2020-01-09T15:22:15Z,wisniewskit,,0
421790295,false,Use [NewObject] for Blob's slice() and FileReaderSync,https://github.com/w3c/FileAPI/issues/121,2019-03-16T09:51:37Z,2019-03-16T09:51:37Z,annevk,,0
421235156,false,"Event handler content attributes are for HTML elements, not JS APIs",https://github.com/w3c/FileAPI/issues/120,2019-03-14T20:43:05Z,2019-03-14T20:43:05Z,domenic,,0
421230746,false,"Consider dispatching loadstart ""synchronously"" (similar to XMLHttpRequest)",https://github.com/w3c/FileAPI/issues/119,2019-03-14T20:32:25Z,2025-01-07T22:38:24Z,annevk,,0
369407155,true,Implementer interest in this spec,https://github.com/w3c/FileAPI/issues/111,2018-10-12T05:43:40Z,2019-05-21T20:04:07Z,marcoscaceres,,0
355010443,true,add srcObject or some such to <img>,https://github.com/w3c/FileAPI/issues/108,2018-08-29T06:06:57Z,2018-08-29T06:07:20Z,Zhang-Junzhi,,0
354202576,true,URL.createObjectURL should also accept ImageBitmap,https://github.com/w3c/FileAPI/issues/107,2018-08-27T06:58:58Z,2018-08-29T05:53:32Z,Zhang-Junzhi,,1
343318326,true,Restore name of second argument to FileReader.readAsText,https://github.com/w3c/FileAPI/issues/105,2018-07-21T10:57:16Z,2018-08-03T22:11:28Z,blixt,,1
334263278,false,readAsDataURL should be more precise about the data URL contents,https://github.com/w3c/FileAPI/issues/104,2018-06-20T21:52:55Z,2018-06-21T17:25:38Z,domenic,,2
332851637,true,Add option to Blob constructor to skip UTF-8 encoding,https://github.com/w3c/FileAPI/issues/102,2018-06-15T17:08:48Z,2018-06-15T19:02:40Z,zbjornson,,0
331058304,true,Include MediaSource overload for createObjectURL,https://github.com/w3c/FileAPI/issues/100,2018-06-11T06:19:59Z,2019-02-01T09:57:48Z,saschanaz,,0
324640659,false,Does the specification define input[type=file] .files expected behaviour to relevant to reflecting real-time changes to user selected file?,https://github.com/w3c/FileAPI/issues/99,2018-05-19T16:10:59Z,2020-07-25T19:22:44Z,guest271314,,0
315150045,false,Refine StructuredSerializeForStorage behavior,https://github.com/w3c/FileAPI/issues/98,2018-04-17T17:02:47Z,2022-05-24T16:32:42Z,inexorabletash,,0
296412448,true,Support `Response` in `URL.createObjectURL`,https://github.com/w3c/FileAPI/issues/97,2018-02-12T15:21:04Z,2019-01-07T16:18:06Z,bmeck,,0
292597151,true,readyState checks for FileReaderSync methods don't make sense,https://github.com/w3c/FileAPI/issues/96,2018-01-29T23:19:50Z,2018-01-30T00:04:01Z,jdm,,0
290622846,false,Consider adding the hashed filesystem path,https://github.com/w3c/FileAPI/issues/95,2018-01-22T21:33:23Z,2020-01-09T15:30:57Z,faquino,feature request,0
280167246,true,Make the FileList interface iterable,https://github.com/w3c/FileAPI/issues/94,2017-12-07T15:17:45Z,2021-06-14T06:28:30Z,DavidBruant,,1
279315805,false,Consider centrally defining all users of the blob URL store,https://github.com/w3c/FileAPI/issues/93,2017-12-05T10:07:50Z,2020-01-09T14:17:42Z,annevk,,0
278527584,true,Rename EndingTypes to EndingType or EndingsType,https://github.com/w3c/FileAPI/issues/91,2017-12-01T16:49:07Z,2017-12-04T09:08:17Z,inexorabletash,,0
272375110,true,Clarify Lifetime of BlobStore,https://github.com/w3c/FileAPI/issues/89,2017-11-08T22:36:35Z,2018-01-09T19:11:44Z,bmeck,,0
267690068,true,Update the WD,https://github.com/w3c/FileAPI/issues/86,2017-10-23T14:28:50Z,2017-10-26T11:57:35Z,LJWatson,,0
265870446,true,Async createObjectURL,https://github.com/w3c/FileAPI/issues/84,2017-10-16T18:33:42Z,2018-02-12T15:21:23Z,bmeck,,0
237017796,true,Add method to read file into user given Uint8Array,https://github.com/w3c/FileAPI/issues/83,2017-06-19T20:41:50Z,2023-05-14T08:33:17Z,petkaantonov,feature request,3
233254594,true,What should happen when you load a blob URL in an iframe?,https://github.com/w3c/FileAPI/issues/82,2017-06-02T17:52:16Z,2017-06-02T21:34:50Z,dbates-wk,,0
226281159,true,"Don't update FileReader's result until ""LOAD""",https://github.com/w3c/FileAPI/issues/79,2017-05-04T13:30:41Z,2019-03-15T21:07:32Z,annevk,,0
225280037,true,Mention of StructuredClone,https://github.com/w3c/FileAPI/issues/78,2017-04-29T19:36:44Z,2017-09-25T13:03:03Z,TimothyGu,,0
216058367,false,Disallow mutating state of Blob/File objects,https://github.com/w3c/FileAPI/issues/75,2017-03-22T13:18:03Z,2019-04-08T19:51:17Z,annevk,,1
214611804,true,"""Null""ing out the Origin of a BLOB",https://github.com/w3c/FileAPI/issues/74,2017-03-16T06:40:32Z,2024-03-09T14:17:53Z,hfhchan,,0
211761763,true,Add readAsSharedArrayBuffer to FileReader,https://github.com/w3c/FileAPI/issues/73,2017-03-03T18:10:44Z,2020-01-09T14:46:32Z,topicus,,0
209397424,false,Describe internal slots of Blob and File objects better,https://github.com/w3c/FileAPI/issues/71,2017-02-22T09:30:54Z,2017-02-22T09:30:54Z,annevk,,0
208375990,true,"where is this document for ""utils.regexp.isChinese""?",https://github.com/w3c/FileAPI/issues/70,2017-02-17T08:55:18Z,2017-02-28T09:27:31Z,anlexN,,0
205744180,false,Set FileReader.error to an AbortError when abort() is called.,https://github.com/w3c/FileAPI/issues/66,2017-02-06T23:56:19Z,2017-02-16T09:14:25Z,mkruisselbrink,feature request,0
